 -0.59546238662952722       0.20045881646176725     
 -0.59545497004367565       0.20045869027678812     
 -0.59545962022818399       0.20046334051456391     
 -0.59546904770069753       0.20047276811031145     
 -0.59548325399801627       0.20048697456791642     
 -0.59550224115383232       0.20050596191979955     
 -0.59552601172518449       0.20052973272613597     
 -0.59555456879978230       0.20055829007557241     
 -0.59558791595703597       0.20059163758386261     
 -0.59562605742899610       0.20062977940052820     
 -0.59566899781636062       0.20067272020709409     
 -0.59571674238399641       0.20072046521530218     
 -0.59576929681692814       0.20077302017068085     
 -0.59582666744706991       0.20083039135315600     
 -0.59588886111740835       0.20089258558196374     
 -0.59595588509081832       0.20095961021149322     
 -0.59602774731890484       0.20103147313423680     
 -0.59610445624661623       0.20110818278614051     
 -0.59618602081154370       0.20118974814513754     
 -0.59627245063166889       0.20127617873544459     
 -0.59636375566178268       0.20136748462774773     
 -0.59645994660210311       0.20146367644097612     
 -0.59656103459350707       0.20156476534703177     
 -0.59666703134803967       0.20167076307086065     
 -0.59677794921255944       0.20178168189530521     
 -0.59689380095342837       0.20189753466250610     
 -0.59701459991878525       0.20201833477443368     
 -0.59714036014047200       0.20214409619890930     
 -0.59727109628047592       0.20227483347585873     
 -0.59740682321707417       0.20241056171525146     
 -0.59754755686089722       0.20255129660221766     
 -0.59769331333478548       0.20269705440236718     
 -0.59784410958914758       0.20284785196333008     
 -0.59799996291999957       0.20300370671889001     
 -0.59816089132906425       0.20316463669101398     
 -0.59832691366249435       0.20333066049953605     
 -0.59849804852029631       0.20350179735805668     
 -0.59867431674059424       0.20367806708928668     
 -0.59885573793549052       0.20385949012711696     
 -0.59904233369126003       0.20404608751428580     
 -0.59923412535324339       0.20423788091453723     
 -0.59943113520084412       0.20443489261048237     
 -0.59963338632477181       0.20463714551515649     
 -0.59984090208074348       0.20484466317519504     
 -0.60005370683362147       0.20505746977639386     
 -0.60027182524726830       0.20527559014978763     
 -0.60049528280813069       0.20549904977558012     
 -0.60072410577559532       0.20572787479254673     
 -0.60095832068180299       0.20596209200144733     
 -0.60119795556316546       0.20620172887607952     
 -0.60144303802011101       0.20644681356687236     
 -0.60169359691625213       0.20669737490236190     
 -0.60194966207393219       0.20695344240500196     
 -0.60221126381897394       0.20721504629889759     
 -0.60247843263409451       0.20748221751000623     
 -0.60275120035712249       0.20775498767471279     
 -0.60302959919615007       0.20803338915071443     
 -0.60331366257704000       0.20831745502605076     
 -0.60360342401472999       0.20860721912604874     
 -0.60389891796742035       0.20890271601794494     
 -0.60420018028200273       0.20920398102664811     
 -0.60450724656738675       0.20951105024058198     
 -0.60482015380773713       0.20982396051752764     
 -0.60513893985300360       0.21014274949967168     
 -0.60546364269147435       0.21046745561881189     
 -0.60579430208685392       0.21079811810858734     
 -0.60613095745420442       0.21113477701329572     
 -0.60647365047391166       0.21147747320035690     
 -0.60682242216086990       0.21182624837068401     
 -0.60717731512175754       0.21218114506395411     
 -0.60753837340850980       0.21254220667963333     
 -0.60790564065608255       0.21290947748340816     
 -0.60827916181522457       0.21328300261288885     
 -0.60865898333651303       0.21366282809717640     
 -0.60904515242356627       0.21404900087233042     
 -0.60943771651737355       0.21444156878828771     
 -0.60983672422723345       0.21484058061886721     
 -0.61024222573274300       0.21524608608085347     
 -0.61065427146298579       0.21565813584704097     
 -0.61107291116578766       0.21607678154474727     
 -0.61149820119851583       0.21650207579618375     
 -0.61193019386526470       0.21693407223684230     
 -0.61236894251539298       0.21737282549755924     
 -0.61281450397682258       0.21781839123592173     
 -0.61326693440196922       0.21827082615675561     
 -0.61372629186873562       0.21873018802279109     
 -0.61419263474368713       0.21919653567170833     
 -0.61466602331852138       0.21966992903311783     
 -0.61514651838482004       0.22015042914727931     
 -0.61563418249632629       0.22063809818285757     
 -0.61612907804453843       0.22113299945122564     
 -0.61663127080045144       0.22163519743002030     
 -0.61714082603213383       0.22214475778517945     
 -0.61765780982410701       0.22266174737860389     
 -0.61818229138304281       0.22318623429681198     
 -0.61871433939637488       0.22371828787213960     
 -0.61925402471362856       0.22425797869853545     
 -0.61980141918528153       0.22480537865660011     
 -0.62035659539976074       0.22536056093087103     
 -0.62091962859063632       0.22592360003633968     
 -0.62149059413123930       0.22649457184220714     
 -0.62206956972798022       0.22707355359404319     
 -0.62265663378478786       0.22766062393939207     
 -0.62325186662433962       0.22825586295151046     
 -0.62385534858036562       0.22885935215003270     
 -0.62446716388455914       0.22947117453217900     
 -0.62508739727360074       0.23009141460694030     
 -0.62571613426877748       0.23072015841352128     
 -0.62635346249559010       0.23135749354862784     
 -0.62699947019579816       0.23200350919344565     
 -0.62765424966878125       0.23265829615074285     
 -0.62831789309615016       0.23332194687886643     
 -0.62899049346775471       0.23399455551001291     
 -0.62967214839681418       0.23467621789255202     
 -0.63036295485424509       0.23536703162697270     
 -0.63106301131211995       0.23606709608676432     
 -0.63177241903235482       0.23677651245697728     
 -0.63249128184973491       0.23749538377856758     
 -0.63321970378727066       0.23822381498078687     
 -0.63395779310996880       0.23896191292229574     
 -0.63470565739262930       0.23970978642894758     
 -0.63546340853998395       0.24046754633235595     
 -0.63623115842698474       0.24123530551267081     
 -0.63700902246978841       0.24201317893840021     
 -0.63779711764109293       0.24280128371450857     
 -0.63859556230605585       0.24359973912109714     
 -0.63940447901464248       0.24440866666494612     
 -0.64022399242909489       0.24522819013553351     
 -0.64105422744551488       0.24605843564347221     
 -0.64189531238370456       0.24689953166554390     
 -0.64274737881713295       0.24775160910479888     
 -0.64361055950088464       0.24861480134079394     
 -0.64448499177589291       0.24948924428687280     
 -0.64537081280180053       0.25037507644213436     
 -0.64626816247537588       0.25127243893527273     
 -0.64717718796322266       0.25218147560350662     
 -0.64809803224271589       0.25310233304100660     
 -0.64903084751266027       0.25403516065658449     
 -0.64997578457852745       0.25498011074563104     
 -0.65093299933188431       0.25593733854372569     
 -0.65190265125070601       0.25690700230388802     
 -0.65288489835522212       0.25788926334526491     
 -0.65387990827143960       0.25888428613006970     
 -0.65488784677448753       0.25989223833982100     
 -0.65590888558087379       0.26091329093594795     
 -0.65694319748438879       0.26194761823495222     
 -0.65799096332819129       0.26299539799379756     
 -0.65905236162142333       0.26405681148135685     
 -0.66012757809979972       0.26513204354658787     
 -0.66121680119915227       0.26622128271160383     
 -0.66232022300368809       0.26732472124866274     
 -0.66343803981989402       0.26844255526560151     
 -0.66457045397842152       0.26957498480363729     
 -0.66571766674113952       0.27072221391162554     
 -0.66687988472968873       0.27188445071843065     
 -0.66805732452641731       0.27306190755795640     
 -0.66925020022985571       0.27425480105976152     
 -0.67045872790250993       0.27546335220470680     
 -0.67168314381121896       0.27668778648646408     
