  -7.8647873010513827        4.0036335296097105     
  -7.8703287711557035        4.0091741672748853     
  -7.8757362615883366        4.0145808391001729     
  -7.8810033775173398        4.0198471516340719     
  -7.8861238294888096        4.0249668168068453     
  -7.8910914452327177        4.0299336637322209     
  -7.8959001815088605        4.0347416505489981     
  -7.9005441359532993        4.0393848762630560     
  -7.9050175588843485        4.0438575925487434     
  -7.9093148650258085        4.0481542154674770     
  -7.9134306451043059        4.0522693370603342     
  -7.9173596772766199        4.0561977367706152     
  -7.9210969383425667        4.0599343926519378     
  -7.9246376146985682        4.0634744923170363     
  -7.9279771129871772        4.0668134435825536     
  -7.9311110703980656        4.0699468847653693     
  -7.9340353645765820        4.0728706945866087     
  -7.9367461230969010        4.0755810016403746     
  -7.9392397324579438        4.0780741933854019     
  -7.9415128465617393        4.0803469246193540     
  -7.9435623946356682        4.0823961253972385     
  -7.9453855885620897        4.0842190083574188     
  -7.9469799295811683        4.0858130754211546     
  -7.9483432143353454        4.0871761238340190     
  -7.9494735402266521        4.0883062515205433     
  -7.9503693100612107        4.0892018617263606     
  -7.9510292359584565        4.0898616669254455     
  -7.9514523425061086        4.0902846919734532     
  -7.9516379691454313        4.0904702764917742     
  -7.9515857717751146        4.0904180764705842     
  -7.9512957235658845        4.0901280650830341     
  -7.9507681149817824        4.0896005327065170     
  -7.9500035530080408        4.0888360861509438     
  -7.9490029595893068        4.0878356470977639     
  -7.9477675692858885        4.0866004497574178     
  -7.9462989261594830        4.0851320377566580     
  -7.9445988799036220        4.0834322602709436     
  -7.9426695812375323        4.0815032674206702     
  -7.9405134765857701        4.0793475049534358     
  -7.9381333020690192        4.0769677082378681     
  -7.9355320768346864        4.0743668955975210     
  -7.9327130957587384        4.0715483610162657     
  -7.9296799215527312        4.0685156662491693     
  -7.9264363763124566        4.0652726323751960     
  -7.9229865325466475        4.0618233308301512     
  -7.9193347037259603        4.0581720739600797     
  -7.9154854343939602        4.0543234051368007     
  -7.9114434898830748        4.0502820884785127     
  -7.9072138456793288        4.0460530982192644     
  -7.9028016764803510        4.0416416077717168     
  -7.8982123449913759        4.0370529785279512     
  -7.8934513905040982        4.0322927484430924     
  -7.8885245173029137        4.0273666204462781     
  -7.8834375829426175        4.0222804507230370     
  -7.8781965864408443        4.0170402369123028     
  -7.8728076564275877        4.0116521062603878     
  -7.8672770392928388        4.0061223037729699     
  -7.8616110873720819        4.0004571804047471     
  -7.8558162472076880        3.9946631813248352     
  -7.8498990479225386        3.9887468342942167     
  -7.8438660897403238        3.9827147381896477     
  -7.8377240326849051        3.9765735517064220     
  -7.8314795854890189        3.9703299822702642     
  -7.8251394947404336        3.9639907751864429     
  -7.8187105342913661        3.9575627030518987     
  -7.8121994949546734        3.9510525554539351     
  -7.8056131745080508        3.9444671289766564     
  -7.7989583680250876        3.9378132175340359     
  -7.7922418585497404        3.9310976030461573     
  -7.7854704081285053        3.9243270464729409     
  -7.7786507492123249        3.9175082792173459     
  -7.7717895764380369        3.9106479949079223     
  -7.7648935387971072        3.9037528415684131     
  -7.7579692321973024        3.8968294141800874     
  -7.7510231924209974        3.8898842476405227     
  -7.7440618884819576        3.8829238101206593     
  -7.7370917163806547        3.8759544968202153     
  -7.7301189932565268        3.8689826241198761     
  -7.7231499519340012        3.8620144241270769     
  -7.7161907358576993        3.8550560396108358     
  -7.7092473944108315        3.8481135193196296     
  -7.7023258786096909        3.8411928136752467     
  -7.6954320371658840        3.8342997708342597     
  -7.6885716129070962        3.8274401331079302     
  -7.6817502395461679        3.8206195337303335     
  -7.6749734387875685        3.8138434939637929     
  -7.6682466177596105        3.8071174205299858     
  -7.6615750667601921        3.8004466033545272     
  -7.6549639573033943        3.7938362136123214     
  -7.6484183404537767        3.7872913020606118     
  -7.6419431454350306        3.7808167976463123     
  -7.6355431784992911        3.7744175063740020     
  -7.6292231220433591        3.7680981104207909     
  -7.6229875339579412        3.7618631674841918     
  -7.6168408471960074        3.7557171103491149     
  -7.6107873695464328        3.7496642466601342     
  -7.6048312835991689        3.7437087588852860     
  -7.5989766468883060        3.7378547044577983     
  -7.5932273921996796        3.7321060160823292     
  -7.5875873280297546        3.7264665021925540     
  -7.5820601391829658        3.7209398475471813     
  -7.5766493874947960        3.7155296139517913     
  -7.5713585126684126        3.7102392410941993     
  -7.5661908332128354        3.7050720474814245     
  -7.5611495474711035        3.7000312314666810     
  -7.5562377347272500        3.6951198723552054     
  -7.5514583563812909        3.6903409315781435     
  -7.5468142571818460        3.6856972539240997     
  -7.5423081665064124        3.6811915688183827     
  -7.5379426996797472        3.6768264916404076     
  -7.5337203593212285        3.6726045250700965     
  -7.5296435367124683        3.6685280604545989     
  -7.5257145131768981        3.6645993791870062     
  -7.5219354614634515        3.6608206540892070     
  -7.5183084471268620        3.6571939507913971     
  -7.5148354298975208        3.6537212291012064     
  -7.5115182650342351        3.6504043443557483     
  -7.5083587046536309        3.6472450487503534     
  -7.5053583990302695        3.6442449926380696     
  -7.5025188978620037        3.6414057257944270     
  -7.4998416514954105        3.6387286986423284     
  -7.4973280121065020        3.6362152634322422     
  -7.4949792348322735        3.6338666753732758     
  -7.4927964788489687        3.6316840937110157     
  -7.4907808083933016        3.6296685827483324     
  -7.4889331937231454        3.6278211128057012     
  -7.4872545120145499        3.6261425611178910     
  -7.4857455481922237        3.6246337126641408     
  -7.4844069956909376        3.6232952609292930     
  -7.4832394571455501        3.6221278085935822     
  -7.4822434450076862        3.6211318681491100     
  -7.4814193820873252        3.6203078624412477     
  -7.4807676020178411        3.6196561251335480     
  -7.4802883496433221        3.6191769010949342     
  -7.4799817813271989        3.6188703467082552     
  -7.4798479651815208        3.6187365300994969     
  -7.4798868812164327        3.6187754312872382     
  -7.4800984214096617        3.6189869422521426     
  -7.4804823896960890        3.6193708669265567     
  -7.4810385018777001        3.6199269211045286     
  -7.4817663854544705        3.6206547322727767     
  -7.4826655793769827        3.6215538393634343     
  -7.4837355337218341        3.6226236924296003     
  -7.4849756092911228        3.6238636522450127     
  -7.4863850771375757        3.6252729898293796     
  -7.4879631180171362        3.6268508859012076     
  -7.4897088217710710        3.6285964302601790     
  -7.4916211866399571        3.6305086211014448     
  -7.4936991185121595        3.6325863642644345     
  -7.4959414301097098        3.6348284724190938     
  -7.4983468401147384        3.6372336641927285     
  -7.5009139722399896        3.6398005632409367     
  -7.5036413542471356        3.6425276972664076     
  -7.5065274169170513        3.6454134969896730     
  -7.5095704929763851        3.6484562950762287     
  -7.5127688159851909        3.6516543250247357     
  -7.5161205191906868        3.6550057200213839     
  -7.5196236343525262        3.6585085117658078     
  -7.5232760905453446        3.6621606292743034     
  -7.5270757129446695        3.6659598976664740     
  -7.5310202216026836        3.6699040369417313     
  -7.5351072302206656        3.6739906607525352     
  -7.5393342449253105        3.6782172751815416     
  -7.5436986630565208        3.6825812775302706     
  -7.5481977719746558        3.6870799551272433     
  -7.5528287478955516        3.6917104841639556     
  -7.5575886547620712        3.6964699285674052     
  -7.5624744431613031        3.7013552389183051     
  -7.5674829492968989        3.7063632514244569     
  -7.5726108940263943        3.7114906869591757     
  -7.5778548819738099        3.7167341501749780     
  -7.5832114007280538        3.7220901287031505     
  -7.5886768201381170        3.7275549924500977     
  -7.5942473917162943        3.7331249930017742     
  -7.5999192481610267        3.7387962631477372     
  -7.6056884030112117        3.7445648165366983     
  -7.6115507504441098        3.7504265474756808     
  -7.6175020652291963        3.7563772308851417     
  -7.6235380028505215        3.7624125224226042     
  -7.6296540998102840        3.7685279587875069     
  -7.6358457741264356        3.7747189582200900     
  -7.6421083260372562        3.7809808212072227     
  -7.6484369389257711        3.7873087314080824     
  -7.6548266804769254        3.7936977568125654     
  -7.6612725040803173        3.8001428511452113     
  -7.6677692504910810        3.8066388555272654     
  -7.6743116497613464        3.8131805004092634     
  -7.6808943234543623        3.8197624077862242     
  -7.6875117871529737        3.8263790937071516     
  -7.6941584532737277        3.8330249710900719     
  -7.7008286341972294        3.8396943528532832     
  -7.7075165457248813        3.8463814553728524     
  -7.7142163108712065        3.8530804022756353     
  -7.7209219640003015        3.8597852285763024     
  -7.7276274553138933        3.8664898851658602     
  -7.7343266556975321        3.8731882436581651     
  -7.7410133619302499        3.8798741015997917     
  -7.7476813022618209        3.8865411880473291     
  -7.7543241423603941        3.8931831695149053     
  -7.7609354916318241        3.8997936562932556     
  -7.7675089099105410        3.9063662091401166     
  -7.7740379145200560        3.9128943463401198     
  -7.7805159876996317        3.9193715511306237     
  -7.7869365843916958        3.9257912794881040     
  -7.7932931403827990        3.9321469682678867     
  -7.7995790807889209        3.9384320436880063     
  -7.8057878288739060        3.9446399301459976     
  -7.8119128151878252        3.9507640593553774     
  -7.8179474870098602        3.9567978797864507     
  -7.8238853180782808        3.9627348663939710     
  -7.8297198185878898        3.9685685306120710     
  -7.8354445454332335        3.9742924305947342     
  -7.8410531126737242        3.9799001816779627     
  -7.8465392021947995        3.9853854670377924     
  -7.8518965745371467        3.9907420485161818     
  -7.8571190798642085        3.9959637775849761     
  -7.8622006690361790        4.0010446064162171     
  -7.8671354047570796        4.0059785990253491     
  -7.8719174727598000        4.0107599424522720     
  -7.8765411929925788        4.0153829579436788     
  -7.8810010307690215        4.0198421120988659     
  -7.8852916078427251        4.0241320279400057     
  -7.8894077133664906        4.0282474958670136     
  -7.8933443146955744        4.0321834844563504     
  -7.8970965679937546        4.0359351510626702     
  -7.9006598286008636        4.0394978521819160     
  -7.9040296611203527        4.0428671535344982     
  -7.9072018491857303        4.0460388398274008     
  -7.9101724048652251        4.0490089241546325     
  -7.9129375776648292        4.0517736569961169     
  -7.9154938630908473        4.0543295347763069     
  -7.9178380107345072        4.0566733079449824     
  -7.9199670318426687        4.0588019885443654     
  -7.9218782063405673        4.0607128572284923     
  -7.9235690892746033        4.0624034697028719     
  -7.9250375166454710        4.0638716625547699     
  -7.9262816106045637        4.0651155584470509     
  -7.9272997839892376        4.0661335706512007     
  -7.9280907441755755        4.0669244068981447     
  -7.9286534962302628        4.0674870725285732     
  -7.9289873453465773        4.0678208729276912     
  -7.9290918985528043        4.0679254152327724     
  -7.9289670656848124        4.0678006093052428     
  -7.9286130596181303        4.0674466679626526     
  -7.9280303957584053        4.0668641064693727     
  -7.9272198907926592        4.0660537412884956     
  -7.9261826607073829        4.0650166881009255     
  -7.9249201180829481        4.0637543591011509     
  -7.9234339686773350        4.0622684595826666     
  -7.9217262073153734        4.0605609838292871     
  -7.9197991131030632        4.0586342103318183     
  -7.9176552439894561        4.0564906963526060     
  -7.9152974307014903        4.0541332718633480     
  -7.9127287700799229        4.0515650328842288     
  -7.9099526178468569        4.0487893342549111     
  -7.9069725808376958        4.0458097818701741     
  -7.9037925087323018        4.0426302244149186     
  -7.9004164853218954        4.0392547446351159     
  -7.8968488193497315        4.0356876501826280     
  -7.8930940349647623        4.0319334640731537     
  -7.8891568618285142        4.0279969147974617     
  -7.8850422249160079        4.0238829261267011     
  -7.8807552340520193        4.0195966066531117     
  -7.8763011732241290        4.0151432391075081     
  -7.8716854897138635        4.0105282694948103     
  -7.8669137830869227        4.0057572960886629     
  -7.8619917940829236        4.0008360583254419     
  -7.8569253934442038        3.9957704256372626     
  -7.8517205707223487        3.9905663862625946     
  -7.8463834230997769        3.9852300360717834     
  -7.8409201442624452        3.9797675674435649     
  -7.8353370133581368        3.9741852582269868     
  -7.8296403840731799        3.9684894608215942     
  -7.8238366738586294        3.9626865914068672     
  -7.8179323533350242        3.9567831193500709     
  -7.8119339359029496        3.9507855568196688     
  -7.8058479675844783        3.9447004486294333     
  -7.7996810171185817        3.9385343623362941     
  -7.7934396663314205        3.9322938786128558     
  -7.7871305008003171        3.9259855819133724     
  -7.7807601008280898        3.9196160514498741     
  -7.7743350327423055        3.9131918524929876     
  -7.7678618405319177        3.9067195280099352     
  -7.7613470378317331        3.9002055906501534     
  -7.7547971002631524        3.8936565150869828     
  -7.7482184581377016        3.8870787307219530     
  -7.7416174895280232        3.8804786147563317     
  -7.7350005137092159        3.8738624856328556     
  -7.7283737849717298        3.8672365968488300     
  -7.7217434868054156        3.8606071311402368     
  -7.7151157264528560        3.8539801950349402     
  -7.7084965298286292        3.8473618137717267     
  -7.7018918367999598        3.8407579265805545     
  -7.6953074968229176        3.8341743823182490     
  -7.6887492649272513        3.8276169354527236     
  -7.6822227980419839        3.8210912423878485     
  -7.6757336516529469        3.8146028581201623     
  -7.6692872767826517        3.8081572332178473     
  -7.6628890172822048        3.8017597111116661     
  -7.6565441074243230        3.7954155256869448     
  -7.6502576697860540        3.7891297991651798     
  -7.6440347134092654        3.7829075402633991     
  -7.6378801322267336        3.7767536426190533     
  -7.6317987037412767        3.7706728834679333     
  -7.6257950879452316        3.7646699225624127     
  -7.6198738264674475        3.7587493013171747     
  -7.6140393419348360        3.7529154421694866     
  -7.6082959375355586        3.7471726481411176     
  -7.6026477967709578        3.7415251025889904     
  -7.5970989833834137        3.7359768691317568     
  -7.5916534414474492        3.7305318917396479     
  -7.5863149956115912        3.7251939949750765     
  -7.5810873514786854        3.7199668843717331     
  -7.5759740961126552        3.7148541469401124     
  -7.5709786986598617        3.7098592517876980     
  -7.5661045110736591        3.7049855508423590     
  -7.5613547689309444        3.7002362796677506     
  -7.5567325923298734        3.6956145583599449     
  -7.5522409868582852        3.6911233925147702     
  -7.5478828446227073        3.6867656742557928     
  -7.5436609453281953        3.6825441833131443     
  -7.5395779573996400        3.6784615881438727     
  -7.5356364391355637        3.6745204470848014     
  -7.5318388398857792        3.6707232095293083     
  -7.5281875012447284        3.6670722171197996     
  -7.5246846582526308        3.6635697049480451     
  -7.5213324405970043        3.6602178027559269     
  -7.5181328738074802        3.6570185361295113     
  -7.5150878804372283        3.6539738276797653     
  -7.5121992812246008        3.6510854982035461     
  -7.5094687962291005        3.6483552678189319     
  -7.5068980459359835        3.6457847570692357     
  -7.5044885523242666        3.6433754879904585     
  -7.5022417398931864        3.6411288851372334     
  -7.5001589366425367        3.6390462765626603     
  -7.4982413750025572        3.6371288947477702     
  -7.4964901927094907        3.6353778774766425     
  -7.4949064336230791        3.6337942686535358     
  -7.4934910484827286        3.6323790190586864     
  -7.4922448955992067        3.6311329870397082     
  -7.4911687414791981        3.6300569391358453     
  -7.4902632613801634        3.6291515506325895     
  -7.4895290397933332        3.6284174060444458     
  -7.4889665708529005        3.6278549995239331     
  -7.4885762586697115        3.6274647351951232     
  -7.4883584175881142        3.6272469274103374     
  -7.4883132723647261        3.6272018009288427     
  -7.4884409582683382        3.6273294910166616     
  -7.4887415211002217        3.6276300434668540     
  -7.4892149171345359        3.6281034145399031     
  -7.4898610129786629        3.6287494708240740     
  -7.4906795853536110        3.6295679890158770     
  -7.4916703207948947        3.6305586556210074     
  -7.4928328152744932        3.6317210665764286     
  -7.4941665737448142        3.6330547267944766     
  -7.4956710096058359        3.6345590496301714     
  -7.4973454440968474        3.6362333562731619     
  -7.4991891056145077        3.6380768750660226     
  -7.5012011289591971        3.6400887407508735     
  -7.5033805545119598        3.6422679936466289     
  -7.5057263273445916        3.6446135787594072     
  -7.5082372962657118        3.6471243448290043     
  -7.5109122128060779        3.6497990433145731     
  -7.5137497301465199        3.6526363273230325     
  -7.5167484019924116        3.6556347504840065     
  -7.5199066813987860        3.6587927657754458     
  -7.5232229195505766        3.6621087243044426     
  -7.5266953645028920        3.6655808740480733     
  -7.5303221598864605        3.6692073585594942     
  -7.5341013435838944        3.6729862156448685     
  -7.5380308463827035        3.6769153760170923     
  -7.5421084906114313        3.6809926619326805     
  -7.5463319887656439        3.6852157858185546     
  -7.5506989421309605        3.6895823488959065     
  -7.5552068394106815        3.6940898398086985     
  -7.5598530553659931        3.6987356332647936     
  -7.5646348494771836        3.7035169886981238     
  -7.5695493646346730        3.7084310489607288     
  -7.5745936258691664        3.7134748390539398     
  -7.5797645391305570        3.7186452649083765     
  -7.5850588901257545        3.7239391122228827     
  -7.5904733432259119        3.7293530453729229     
  -7.5960044404540392        3.7348836063993747     
  -7.6016486005642996        3.7405272140890702     
  -7.6074021182247709        3.7462801631587919     
  -7.6132611633157090        3.7521386235548517     
  -7.6192217803558293        3.7580986398806653     
  -7.6252798880693353        3.7641561309651297     
  -7.6314312791068035        3.7703068895848606     
  -7.6376716199332613        3.7765465823536295     
  -7.6439964508970082        3.7828707497925955     
  -7.6504011864930179        3.7892748065950554     
  -7.6568811158347385        3.7957540420996576     
  -7.6634314033483690        3.8023036209860392     
  -7.6700470897036137        3.8089185842069488     
  -7.6767230929949211        3.8155938501708313     
  -7.6834542101871683        3.8223242161888198     
  -7.6902351188394968        3.8291043601998451     
  -7.6970603791208418        3.8359288427874114     
  -7.7039244361303574        3.8427921095011781     
  -7.7108216225354731        3.8496884934961413     
  -7.7177461615399032        3.8566122185016756     
  -7.7246921701932436        3.8635574021320811     
  -7.7316536630531489        3.8705180595496245     
  -7.7386245562102385        3.8774881074901852     
  -7.7455986716849736        3.8844613686607823     
  -7.7525697422047593        3.8914315765171592     
  -7.7595314163682900        3.8983923804285179     
  -7.7664772642030346        3.9053373512351994     
  -7.7734007831202732        3.9122599872037824     
  -7.7802954042706958        3.9191537203825533     
  -7.7871544993019253        3.9260119233587352     
  -7.7939713875177015        3.9328279164171605     
  -7.8007393434365522        3.9395949750982506     
  -7.8074516047459692        3.9463063381512811     
  -7.8141013806460755        3.9529552158769032     
  -7.8206818605746422        3.9595347988508216     
  -7.8271862233032499        3.9660382670183454     
  -7.8336076463920339        3.9724587991473332     
  -7.8399393159883513        3.9787895826247683     
  -7.8461744369521789        3.9850238235798709     
  -7.8523062432888997        3.9911547573143249     
  -7.8583280088676339        3.9971756590178371     
  -7.8642330584010445        4.0030798547449074     
  -7.8700147786601100        4.0088607326263661     
  -7.8756666298951910        4.0145117542869571     
  -7.8811821574323986        4.0200264664380310     
  -7.8865550034122407        4.0253985126123002     
  -7.8917789186354170        4.0306216450055725     
  -7.8968477744787959        4.0356897363884734     
  -7.9017555748428006        4.0405967920494437     
  -7.9064964680899061        4.0453369617287089     
  -7.9110647589325032        4.0499045515015046     
  -7.9154549202272175        4.0542940355676604     
  -7.9196616046317985        4.0585000679037115     
  -7.9236796560800027        4.0625174937329422     
  -7.9275041210293491        4.0663413607683117     
  -7.9311302594365269        4.0699669301830603     
  -7.9345535554152660        4.0733896872637931     
  -7.9377697275318315        4.0766053517013123     
  -7.9407747386940484        4.0796098874750619     
  -7.9435648055906771        4.0823995122880792     
  -7.9461364076392362        4.0849707065105560     
  -7.9484862954019846        4.0873202215917743     
  -7.9506114984315852        4.0894450879019457     
  -7.9525093325101572        4.0913426219676952     
  -7.9541774062478314        4.0930104330673398     
  -7.9556136270096118        4.0944464291547877     
  -7.9568162061422658        4.0956488220837910     
  -7.9577836634761239        4.0966161321074441     
  -7.9585148310799756        4.0973471916311883     
  -7.9590088562508248        4.0978411482010211     
  -7.9592652037238754        4.0980974667123462     
  -7.9592836570919445        4.0981159308286621     
  -7.9590643194273216        4.0978966436031072     
  -7.9586076131031041        4.0974400272998643     
  -7.9579142788148554        4.0967468224163568     
  -7.9569853738075409        4.0958180859110795     
  -7.9558222693164549        4.0946551886458469     
  -7.9544266472347900        4.0932598120550647     
  -7.9528004960241372        4.0916339440583229     
  -7.9509461058879154        4.0897798742362665     
  -7.9488660632310495        4.0877001882930628     
  -7.9465632444325731        4.0853977618321151     
  -7.9440408089607892        4.0828757534746343     
  -7.9413021918635014        4.0801375973535459     
  -7.9383510956683452        4.0771869950177599     
  -7.9351914817305715        4.0740279067840994     
  -7.9318275610676432        4.0706645425762265     
  -7.9282637847217066        4.0671013522916066     
  -7.9245048336924917        4.0633430157390391     
  -7.9205556084842490        4.0593944321903104     
  -7.9164212183112408        4.0552607095904669     
  -7.9121069700067643        4.0509471534716681     
  -7.9076183566809650        4.0464592556158214     
  -7.9029610461726438        4.0418026825112046     
  -7.8981408693399118        4.0369832636478851     
  -7.8931638082340054        4.0320069796962068     
  -7.8880359841996706        4.0268799506117716     
  -7.8827636459444950        4.0216084237092389     
  -7.8773531576182902        4.0161987617460246     
  -7.8718109869420854        4.0106574310554564     
  -7.8661436934246600        4.0049909897672933     
  -7.8603579167027338        3.9992060761517036     
  -7.8544603650389417        3.9933093971208193     
  -7.8484578040096515        3.9873077169199216     
  -7.8423570454125100        3.9812078460381377     
  -7.8361649364213930        3.9750166303662846     
  -7.8298883490140518        3.9687409406271916     
  -7.8235341696954954        3.9623876621015190     
  -7.8171092895377381        3.9559636846696886     
  -7.8106205945542158        3.9494758931882625     
  -7.8040749564248468        3.9429311582167035     
  -7.7974792235853680        3.9363363271081897     
  -7.7908402126923608        3.9296982154759017     
  -7.7841647004731778        3.9230235990439670     
  -7.7774594159678543        3.9163192058901739     
  -7.7707310331679906        3.9095917090854715     
  -7.7639861640557593        3.9028477197333649     
  -7.7572313520441636        3.8960937804104017     
  -7.7504730658180749        3.8893363590072365     
  -7.7437176935738066        3.8825818429680696     
  -7.7369715376534991        3.8758365339247502     
  -7.7302408095691453        3.8691066427203680     
  -7.7235316254097937        3.8623982848158649     
  -7.7168500016241852        3.8557174760720105     
  -7.7102018511701296        3.8490701288979392     
  -7.7035929800207850        3.8424620487565422     
  -7.6970290840172897        3.8358989310160823     
  -7.6905157460563043        3.8293863581366843     
  -7.6840584336004838        3.8229297971796257     
  -7.6776624964992308        3.8165345976268981     
  -7.6713331651066854        3.8102059894979337     
  -7.6650755486835163        3.8039490817500949     
  -7.6588946340687869        3.7977688609491960     
  -7.6527952846079401        3.7916701901961405     
  -7.6467822393228619        3.7856578082955874     
  -7.6408601123098530        3.7797363291525450     
  -7.6350333923514064        3.7739102413827452     
  -7.6293064427276693        3.7681839081227180     
  -7.6236835012136748        3.7625615670256276     
  -7.6181686802484894        3.7570473304290473     
  -7.6127659672626962        3.7516451856810833     
  -7.6074792251508585        3.7463589956114962     
  -7.6023121928758695        3.7411924991347347     
  -7.5972684861924034        3.7361493119721052     
  -7.5923515984770775        3.7312329274806615     
  -7.5875649016531579        3.7264467175766942     
  -7.5829116471981663        3.7217939337421422     
  -7.5783949672230282        3.7172777081025816     
  -7.5740178756118350        3.7129010545658794     
  -7.5697832692117322        3.7086668700109851     
  -7.5656939290627818        3.7045779355167672     
  -7.5617525216581765        3.7006369176212166     
  -7.5579616002254708        3.6968463696017340     
  -7.5543236060200680        3.6932087327676792     
  -7.5508408696224567        3.6897263377567420     
  -7.5475156122312352        3.6864014058271324     
  -7.5443499469443047        3.6832360501379742     
  -7.5413458800210345        3.6802322770107194     
  -7.5385053121185948        3.6773919871647580     
  -7.5358300394960285        3.6747169769208354     
  -7.5333217551800686        3.6722089393662145     
  -7.5309820500869975        3.6698694654759456     
  -7.5288124140952650        3.6677000451849362     
  -7.5268142370639328        3.6657020684058672     
  -7.5249888097923474        3.6638768259883832     
  -7.5233373249167661        3.6622255106152695     
  -7.5218608777400142        3.6607492176317087     
  -7.5205604669905739        3.6594489458039829     
  -7.5194369955077889        3.6583255980043456     
  -7.5184912708502036        3.6573799818190498     
  -7.5177240058243431        3.6566128100768545     
  -7.5171358189315196        3.6560247012955989     
  -7.5167272347305802        3.6556161800447318     
  -7.5164986841147190        3.6553876772219644     
  -7.5164505045008596        3.6553395302424985     
  -7.5165829399302737        3.6554719831395426     
  -7.5168961410794690        3.6557851865751250     
  -7.5173901651806032        3.6562791977604583     
  -7.5180649758509706        3.6569539802854178     
  -7.5189204428313650        3.6578094038569242     
  -7.5199563416334092        3.6588452439463288     
  -7.5211723530962393        3.6600611813461792     
  -7.5225680628531411        3.6614568016369837     
  -7.5241429607091215        3.6630315945649308     
  -7.5258964399305910        3.6647849533317594     
  -7.5278277964486984        3.6667161737983291     
  -7.5299362279781281        3.6688244536036638     
  -7.5322208330534934        3.6711088912016452     
  -7.5346806099857577        3.6735684848177774     
  -7.5373144557415017        3.6762021313288162     
  -7.5401211647481157        3.6790086250683762     
  -7.5430994276284125        3.6819866565619961     
  -7.5462478298684781        3.6851348111954874     
  -7.5495648504229882        3.6884515678207737     
  -7.5530488602625541        3.6919352973038349     
  -7.5566981208681296        3.6955842610197123     
  -7.5605107826778362        3.6993966093000266     
  -7.5644848834920921        3.7033703798388040     
  -7.5686183468432731        3.7075034960629032     
  -7.5729089803366350        3.7117937654737512     
  -7.5773544739697041        3.7162388779675846     
  -7.5819523984377577        3.7208364041418389     
  -7.5867002034335638        3.7255837935958525     
  -7.5915952159500151        3.7304783732344982     
  -7.5966346385948036        3.7355173455839186     
  -7.6018155479267797        3.7406977871289953     
  -7.6071348928241855        3.7460166466827367     
  -7.6125894928954558        3.7514707437982908     
