 -0.59466401459133522       0.22478185789404853     
 -0.59454018917182072       0.22465802901928594     
 -0.59442180734525796       0.22453964202393453     
 -0.59430880263576735       0.22442663067073099     
 -0.59420109284755518       0.22431891437060295     
 -0.59409859880357896       0.22421641641482759     
 -0.59400127213090703       0.22411909024484686     
 -0.59390911486897080       0.22402693734675710     
 -0.59382217318561614       0.22394000126287750     
 -0.59374050884837826       0.22385834138587107     
 -0.59366417240469982       0.22378200754043151     
 -0.59359319419599510       0.22371103086241026     
 -0.59352759369017660       0.22364543290232369     
 -0.59346740305262469       0.22358524800618285     
 -0.59341269066899505       0.22353054478322557     
 -0.59336356342743835       0.22348142806652524     
 -0.59332014432426949       0.22343801826859744     
 -0.59328254333940356       0.22340042379892602     
 -0.59325083927253808       0.22336872348852510     
 -0.59322507994281892       0.22334296658689917     
 -0.59320529735566851       0.22332318629915143     
 -0.59319151971952333       0.22330940998018781     
 -0.59318376226575054       0.22330165076179870     
 -0.59318200489969697       0.22329988740653842     
 -0.59318617901401804       0.22330405159852190     
 -0.59319616988330248       0.22331402955265531     
 -0.59321182836173858       0.22332967404541426     
 -0.59323299562915410       0.22335083037379655     
 -0.59325955072050307       0.22337738212021485     
 -0.59329145697492724       0.22340929147004820     
 -0.59332874865818885       0.22344658631185921     
 -0.59337146461878199       0.22348930154643185     
 -0.59341960252714276       0.22353743495521433     
 -0.59347311711956929       0.22359094311792779     
 -0.59353194046485180       0.22364976003259374     
 -0.59359600324030404       0.22371381702051604     
 -0.59366524374014884       0.22378305263962875     
 -0.59373961201063774       0.22385741752460495     
 -0.59381907572624448       0.22393687953670396     
 -0.59390362399296504       0.22402142863292379     
 -0.59399327753322917       0.22411108704142993     
 -0.59408810518630184       0.22420592458304006     
 -0.59418823567006473       0.22430607029801103     
 -0.59429386095765380       0.22441171541169463     
 -0.59440522630832182       0.22452310263051950     
 -0.59452260019191816       0.22464049650437257     
 -0.59464622879477391       0.22476413917595051     
 -0.59477628905080027       0.22489420474476593     
 -0.59491285658302151       0.22503076874260994     
 -0.59505590487959592       0.22517380751932914     
 -0.59520533799347530       0.22532322965469903     
 -0.59536104330953510       0.22547892731976282     
 -0.59552294604381961       0.22564082831801086     
 -0.59569103719774252       0.22580892176172088     
 -0.59586535415305986       0.22598324120877275     
 -0.59604594010431888       0.22616382822293357     
 -0.59623282463416694       0.22635071324722594     
 -0.59642603240778236       0.22654392301672144     
 -0.59662560678717858       0.22674350304616467     
 -0.59683163310403131       0.22694953889929362     
 -0.59704424052399352       0.22716215737460868     
 -0.59726357622543680       0.22738150265025323     
 -0.59748977155323968       0.22760770423199003     
 -0.59772292080978862       0.22784085646412844     
 -0.59796308116123531       0.22808101792719529     
 -0.59821028757003725       0.22832822475329129     
 -0.59846456576930152       0.22858250275984604     
 -0.59872593486732972       0.22884387128022177     
 -0.59899441223376293       0.22911234967686084     
 -0.59927003594512973       0.22938797853430323     
 -0.59955289008285628       0.22967084128462359     
 -0.59984309675458047       0.22996105613462636     
 -0.60014077480746220       0.23025873901744343     
 -0.60044600752080590       0.23056397346109800     
 -0.60075884331769724       0.23087680953174758     
 -0.60107931192248065       0.23119727722659575     
 -0.60140742782091516       0.23152539001879813     
 -0.60174318089931744       0.23186113765048291     
 -0.60208653620183150       0.23220448709691988     
 -0.60243745625212741       0.23255540412928860     
 -0.60279593673622389       0.23291388639870939     
 -0.60316202864745616       0.23327998447843015     
 -0.60353583596397398       0.23365380148562215     
 -0.60391750579729719       0.23403548361615165     
 -0.60430721553296907       0.23442520593332600     
 -0.60470514566477673       0.23482314572611376     
 -0.60511144379777326       0.23522944851350908     
 -0.60552620201056251       0.23564420732010821     
 -0.60594946828557361       0.23606747407244369     
 -0.60638128989469497       0.23649929980484027     
 -0.60682175434859487       0.23693977234458971     
 -0.60727099471157364       0.23738902274469706     
 -0.60772916956696998       0.23784720841254792     
 -0.60819644938915363       0.23831449995058987     
 -0.60867301591487777       0.23879107885752118     
 -0.60915905802937786       0.23927713241800933     
 -0.60965475358039178       0.23977283625054677     
 -0.61016024371109012       0.24027832953036055     
 -0.61067561033207307       0.24079369342597279     
 -0.61120086955198827       0.24131894629755321     
 -0.61173599864964867       0.24185407047117213     
 -0.61228099162631788       0.24239906376342796     
 -0.61283590028299051       0.24295397688875287     
 -0.61340082382823580       0.24351890508865839     
 -0.61397586737667209       0.24409395132435766     
 -0.61456111668766034       0.24467920159677803     
 -0.61515663810707366       0.24527472269065884     
 -0.61576248358209895       0.24588056689298277     
 -0.61637869586668681       0.24649677803756392     
 -0.61700532169637412       0.24712340480300612     
 -0.61764243385569717       0.24776052167658610     
 -0.61829014947220584       0.24840824552581955     
 -0.61894862685338192       0.24906673231421875     
 -0.61961803898339429       0.24973615185160389     
 -0.62029853708542981       0.25041665277867653     
 -0.62099022204070253       0.25110833596280840     
 -0.62169314618172578       0.25181125774195745     
 -0.62240735853781237       0.25252547280872611     
 -0.62313296643166938       0.25325109090299130     
 -0.62387016433002918       0.25398830534772437     
 -0.62461922375891310       0.25473738565147475     
 -0.62538046977167316       0.25549865463045418     
 -0.62615425402972091       0.25627246143074234     
 -0.62694092525058898       0.25705915251426631     
 -0.62774080410018895       0.25785904806786591     
 -0.62855417822056825       0.25867243747782137     
 -0.62938131968410904       0.25949959408919143     
 -0.63022249861346702       0.26034078752504186     
 -0.63107798049990693       0.26119628338434570     
 -0.63194802864021837       0.26206634652108879     
 -0.63283292012254455       0.26295125494988214     
 -0.63373295583648070       0.26385130891746050     
 -0.63464845479016940       0.26476682662828971     
